1.273327056713533960e+07, 1.269743282206927985e+07
1.273297575760359690e+07, 1.270770922392238863e+07
1.267622275037734210e+07, 1.268893210948343575e+07
1.271268768232382834e+07, 1.265345469640533440e+07
1.270169793278488889e+07, 1.270840458273771219e+07
